"DATE","IBOV","DOL","PETR","VALE","BBDC","WTI","PRE5Y","VOL20D","VOL20D1P"
2016-04-18,-0.00627587551903552,0.0073466616165736,-0.0475860957879338,0.0136682843072567,-1.38777878078145e-17,-0.0164715469536795,-0.0102396194882001,0.0195258336693958,0.0197250612019874
2016-04-19,0.0153092930359193,-0.00819457438889182,0.0402788901468261,0.0642385933683624,0.00229973271153128,0.0282827093946066,0.00543145258245536,0.0197250612019874,0.0197038523250041
2016-04-20,-0.00149059092253445,-0.00254806060685109,-0.014676390624722,0.0565854155565759,-0.000765990079582668,0.0440262491924699,0.000313850551716524,0.0197038523250041,0.0189210362120945
2016-04-22,-0.013572957743003,0.0129557380238832,0.0280714591929993,6.80011602582908e-16,-0.0212979976789343,-0.00977433862463106,0.00270288066452084,0.0189210362120945,0.019605150508007
2016-04-25,-0.019968592643071,-0.0073867403237915,-0.0440403268353817,-0.0704167057261661,-0.0233627731484867,-0.0258216405088523,-0.010860802914312,0.019605150508007,0.0195918192483596
2016-04-26,0.0232708251205445,-0.00698739741592225,0.0357876549265355,0.0325685011322961,0.0354228298424846,0.0201931081889259,0.00134795555015428,0.0195918192483596,0.0202909066978278
2016-04-27,0.0259407065164652,8.51607409499966e-05,0.0582454483436239,0.0386540479545484,0.0345844841885499,0.0631117041990541,-0.0148148804060854,0.0202909066978278,0.020336909340727
2016-04-28,-0.00305180955320949,-0.0110747528380217,-0.00195588906379527,0.0164866091003143,-0.0207593791967078,0.0162071003343027,0.0116844137668756,0.020336909340727,0.0195361803135663
2016-04-29,-0.00741079522898147,-0.0109956231132484,-1.93441003928362e-06,-0.00565602327823357,-0.0122795096300616,-0.00108683844282194,-0.0237630075778621,0.0195361803135663,0.0196035886750444
2016-05-02,-0.00649479816516241,0.0138616936888407,-0.00588372399009406,0.00868705449233576,-0.019887572988905,-0.0271150745782663,-0.000400608846319559,0.0196035886750444,0.0185635514615249
2016-05-03,-0.0245899312059485,0.0217418330652279,-0.0391036738746619,-0.063118037738776,-0.0219001386513091,-0.0248881624101201,0.00652157577615652,0.0185635514615249,0.0185633720489428
2016-05-04,0.0055718954977042,-0.0102458182309348,0.014212773747412,-0.0701144128146889,0.0417877116402141,0.00274536893478614,0.0115262022697049,0.0185633720489428,0.0183895971942869
2016-05-05,-0.0169064598882649,0.00220438705588943,-0.0111511121713602,-0.0436012660129684,-0.025416812984123,0.0127129975664737,-0.00788694251106598,0.0183895971942869,0.018359211954176
2016-05-06,0.000889851879044556,-0.0120704096792514,0.0271506639496554,0.0130196648572871,0.00474121788982185,0.0056236792093812,0.00426180661491913,0.018359211954176,0.0170178870225074
2016-05-09,-0.0141570125138859,0.00811034453745374,-0.0613691739576986,-0.10293175356102,0.00628685764220194,-0.025674476240287,0.00906667367542348,0.0170178870225074,0.0191198389551505
2016-05-10,0.0399822617727388,-0.0168633240408771,0.0741831566026592,0.0411147657210519,0.0421841685724482,0.0279151224938228,-0.0218832813684414,0.0191198389551505,0.0175244324019845
2016-05-11,-0.00578265685313006,-0.00816165678963121,0.00390996189295348,0.00436711748661449,0.00971607045493261,0.0336702506841321,-0.0136987049807155,0.0175244324019845,0.0169358475351803
2016-05-12,0.00899963623386313,0.00755616408750237,-0.0459163271024207,-0.0318939437014345,0.0213400298264088,0.00926231716213171,-0.0109751083790169,0.0169358475351803,0.0177647318995697
2016-05-13,-0.0273614098591963,0.0126674665530135,-0.0342891281209277,-0.0504921918654573,-0.0412467904728757,-0.00904593719455366,0.0052659702011764,0.0177647318995697,0.0173621083277243
2016-05-16,-3.86078026419767e-05,-0.00405217002837222,0.0301948636963619,0.0168749190460914,-0.0176047409288147,0.031937992384495,0.00621497718555303,0.0173621083277243,0.0177681865753687
2016-05-17,-0.0187649819824269,-0.000514829974475273,-0.0259755131779855,0.013298747726119,-0.0329700192375699,0.0118739026564451,0.00892475684550462,0.0177681865753687,0.0173055252759618
2016-05-18,-0.0054832484522489,0.0170760070352591,-0.0191291886513027,-0.0281577111530509,0.00437985967930254,-0.00352660877847551,0.0201464168679944,0.0173055252759618,0.0173441638251136
2016-05-19,-0.00852100137474743,0.00507764826521706,-0.0393924148302763,0.0121583095062785,-0.0208759086585255,0.000830909894435617,-0.00825677225002156,0.0173441638251136,0.0172191977625023
2016-05-20,-0.00821203565431539,-0.0127286221918519,-0.00671895943247545,-0.0523924518028861,-0.0110137764355738,-0.010226531783588,-0.013177495801065,0.0172191977625023,0.0168038092536618
2016-05-23,-0.00791507584931317,0.0121128241541422,-0.0459851196704349,0.0216999755058601,0.0028670918677558,0.0093956218899142,0.0214813960772331,0.0168038092536618,0.0156982499686125
2016-05-24,0.000304028378323551,0.00248885040175684,0.00352319350728869,-0.0295186247419042,0.00285889514712956,-0.00166389389457558,0.00094752870065106,0.0156982499686125,0.014181276209749
2016-05-25,0.00277252345530243,0.00507035492163421,0.0162794261388435,0.0419046116966206,-0.00408664238545198,0.0218250375887754,0.00852408740012717,0.014181276209749,0.0142013301179612
2016-05-27,-0.00874839391588367,0.00277500455577973,-0.0520827783084858,-0.022831135092854,-0.014436216887578,0.00732008148656445,0.0132584583288008,0.0142013301179612,0.0142544811730067
2016-05-31,-0.0101196532504613,0.0120984882130302,-0.0414188328466268,-0.00421100343544178,-0.0512932943875506,-0.00528134479661661,0.00892056494461051,0.0142544811730067,0.0139016092522801
2016-06-01,0.0110994851243955,-0.00805864152627622,0.0172630663433243,0.0146596187813158,0.0182534403093504,-0.000611184698634077,-0.00545951054371045,0.0139016092522801,0.0145536380692152
2016-06-02,0.017695281686688,-0.00412360228795872,0.0265395544782925,0.0354016963103581,0.0309543475871785,0.00142551699124078,-0.0106213212177419,0.0145536380692152,0.0146269071575529
2016-06-03,0.0145665521104235,-0.0160138509713736,0.0200360262309969,0.0827658733784457,0.00499792793805653,-0.00919969689840955,-0.0192640792860466,0.0146269071575529,0.0146314156406678
2016-06-06,-0.00372093452569011,-0.00932042261430643,-0.0129185593621533,0.0392442830233033,-0.00583334987469852,0.0207324499119817,-0.0074964543561331,0.0146314156406678,0.0143179821288988
2016-06-07,0.0011098120404256,-0.0129409671321439,0.0187359107980517,-0.0191279785252486,0.0128712592808315,0.013189639650985,0.00648107972445462,0.0143179821288988,0.0120609025179168
2016-06-08,0.0223676527207815,-0.0217301044811078,0.0855602083629777,0.0256194572169365,0.0308716636670869,0.0169295381935565,-0.00718003225101324,0.0120609025179168,0.0121763625757801
2016-06-09,-0.00994684444657068,0.00814908994581032,-0.0226180887148874,-0.0795526704825195,0.00159872136369721,-0.013956000468817,0.00398300292896488,0.0121763625757801,0.0138558011013084
2016-06-10,-0.0337410164860898,0.0094532216913612,-0.0445507970743541,-0.0489494396639626,-0.0407554365648908,-0.028713949412327,0.0192940945276925,0.0138558011013084,0.0127935035315809
2016-06-13,0.00480411089285404,0.0118721533433583,-0.0183913230337099,0.0165841090130579,0.0165020246363876,-0.00408247147940534,0.000530024843802198,0.0127935035315809,0.0134276457595137
2016-06-14,-0.0205890822622123,0.00482426848810591,-0.0378295699166494,-0.0382212261219315,-0.0198353610561459,-0.00821528547329215,0.00392001174228326,0.0134276457595137,0.0130306296859735
2016-06-15,0.00545295625591002,-0.0106848161740574,0.0249864277522101,0.0249759767589632,0.00166805710069706,-0.011824637310066,0.00289613899595205,0.0130306296859735,0.0132710895053999
2016-06-16,0.0101094173971905,0.0046796549667425,-0.00117577911037606,0.0152169592870105,0.0148886124937504,-0.037852701061586,0.00279748929987552,0.0132710895053999,0.0131769956154555
2016-06-17,0.00246604264689587,-0.0139590466912931,0.0515873687755384,0.00327761226880925,-0.00617667189172888,0.039520758162284,-0.00647433227498458,0.0131769956154555,0.0135444968827196
2016-06-20,0.0159423376075871,-0.00721516548469392,0.0253736723351664,0.0188011989137865,0.0163870934529973,0.0287494132859861,-0.00215283889283787,0.0135444968827196,0.0135450763842684
2016-06-21,0.0100429842001795,-0.00294794152525357,0.0374175130263841,0.00192492617396171,0.0117149390676974,-0.00915105521735728,-0.0109186330624357,0.0135450763842684,0.0139542287825065
2016-06-22,-0.0134862875972814,-0.0026309970095113,-0.0201384654304893,0.0158985845028626,-0.00201005092802431,0.00428091572131453,0.00243027792682653,0.0139542287825065,0.0151863666937517
2016-06-23,0.0275886346748617,-0.00981624873166376,0.0347220572208611,0.0456306027836087,0.0246435364487279,0.00365482640337699,-0.00745449022733554,0.0151863666937517,0.016520466525241
2016-06-24,-0.0286059794928608,0.0071189518017829,-0.0444047579433823,-0.08684699869797,-0.0250460319260877,-0.0549909464263591,0.00304009421840392,0.016520466525241,0.0170187825521843
2016-06-27,-0.0173129638886262,0.00883536323990519,-0.0521471438790683,-0.0273259260379053,-0.0402518403955079,-0.0194600735547126,-0.0160807628854583,0.0170187825521843,0.0171509337432146
2016-06-28,0.0153351586070567,-0.0282557769927636,0.0467270764067379,0.0436288620134656,0.0244267992511111,0.0454575220514011,-0.0152826824691425,0.0171509337432146,0.0175069825959283
2016-06-29,0.0197022421465096,-0.0202990584507698,0.0320883145506386,0.0160414088452352,0.0238443303110167,0.0392768832363073,0.0111185219064475,0.0175069825959283,0.0172322057540874
2016-06-30,0.0102412942672991,-0.0106182499701972,-0.00845671001882705,0.0350254687793035,0.0055754823843035,-0.0322082467354456,-0.00491824214770541,0.0172322057540874,0.0171963213913775
2016-07-01,0.0136279444100413,0.00457780722528733,0.0415860337776803,0.0212838680674764,0.0173232678523871,0.015418128427565,0.00451420119070108,0.0171963213913775,0.0175498388010359
2016-07-05,-0.0139069380488319,0.0120910119792099,-0.0605613006199385,-0.0551153708177346,-0.000389029376623995,-0.0478420213876318,0.00892893341786886,0.0175498388010359,0.0168376355606944
2016-07-06,0.00113742626222191,0.00861227654502894,0.022353245780541,0.0142197140321874,5.45017043190351e-288,0.0136027602233253,0.00651209958838578,0.0168376355606944,0.0166681031257999
2016-07-07,0.00217485530560246,0.00794190133747552,0.0062959284566698,-0.0167134810179462,0.0038835000263977,-0.0464496500858362,-0.00354094022247398,0.0166681031257999,0.0151326695651961
2016-07-08,0.0214170272171081,-0.0187112827308493,0.0288679840007505,0.0105558260183869,0.0271475283733622,0.00331162682604846,-0.0192399622858208,0.0151326695651961,0.0153564992164288
2016-07-11,0.0153130910078882,0.00324907292578902,0.0514965257671039,0.0405501848625047,0.0112529319469337,-0.0142066762311157,-0.00430758544615026,0.0153564992164288,0.014209472422289
2016-07-12,0.0054705540437272,-0.00553276985179574,0.0276076553240477,0.0480555555828222,-0.00823974699293917,0.0456660446180082,0.00813785874018982,0.014209472422289,0.0142106797575678
2016-07-13,0.00628366666005142,-0.000548864169900298,-0.00187969980161211,0.0073219138603555,0.0219462034680689,-0.0425410420748729,-0.00438205214959368,0.0142106797575678,0.0143723976375971
2016-07-14,0.016025343403296,-0.0113186184503362,0.0278311098345659,-0.0267289156572246,0.0403803959261944,0.0170151050059828,-0.00498507590592684,0.0143723976375971,0.0143817913746984
2016-07-15,0.00176484405331578,0.00685555354197787,0.0082005015363043,-0.000576535045673243,4.48844970800111e-289,0.00633397334382746,-0.00140730784966321,0.0143817913746984,0.0143903634747578
2016-07-18,0.0161699727070594,-0.00405231720494781,0.0469736332430225,0.0137459209009944,0.0206337098289522,-0.0153579148479506,-0.0025102428829185,0.0143903634747578,0.0143605617694864
2016-07-19,0.0037815245359738,0.00423612384088501,0.0197177412556293,-0.0430048834453987,-0.00381481301892217,-0.013130265416696,0.00376206862736534,0.0143605617694864,0.0137848128527049
2016-07-20,-0.00211871967388788,-0.0028220877625369,0.00338983375450567,-0.0197907508839279,0.00864907657731662,0.00714288751238001,-0.00508549577091781,0.0137848128527049,0.0128440914475523
2016-07-21,0.00111288752774996,0.00807689638365217,0.00253485560318402,0.0525039482871979,-0.00760722894010124,-0.022493076050015,0.00341604630235853,0.0128440914475523,0.0101741636059347
2016-07-22,0.00635325034144785,-0.000548629962860536,0.00756624038331279,-0.0144720326094087,0.00657328089003695,-0.0125903002239185,0.00806328676276239,0.0101741636059347,0.0087872707285276
2016-07-25,-0.002283226311107,0.00191888946076846,0.00750942202212966,0.0156207978117964,-0.00310827395821933,-0.0235414670735898,0.00433623112831415,0.0087872707285276,0.00877724179435227
2016-07-26,-0.00158375453238868,-0.00411642422376901,-0.0125472160520901,0.0558180594023756,-0.00798754029683524,-0.00567645800480543,-0.00611489095301502,0.00877724179435227,0.00825499660435655
2016-07-27,0.00123202578197201,0.00122144878994512,-0.0316400912007083,0.0267825327962718,0.00348068572780225,-0.00618607730501486,0.00106435575923825,0.00825499660435655,0.00839174379269804
2016-07-28,-0.00325936915897351,0.000915108504211171,-0.00610023678214036,0.00632246573927705,-0.045494696786696,-0.0185480446857591,0.00291766574693762,0.00839174379269804,0.00827538059920408
2016-07-29,0.011248199313334,-0.0127957068873703,0.0368982226699241,-0.0287712972790874,0.0307936969914011,0.00991903620563317,-0.00827052234050504,0.00827538059920408,0.00885721380330417
2016-08-01,-0.00969647182382261,0.00827302468855673,-0.0536460799711474,-0.0329700192376727,0.00140944350323347,-0.0365281449335977,-0.00576260889834403,0.00885721380330417,0.00852491693252915
2016-08-02,-0.0105033865882458,-0.00119520095133829,0.00973028464257573,0.00501533511566073,-0.0131137799904635,-0.0138280016072923,0.0107219212602161,0.00852491693252915,0.00891113398899845
2016-08-03,0.016143341449272,-0.00322496709011766,0.0464399868244783,0.0451040861947416,0.0229246505547227,0.0323814095030399,0.00395353744096193,0.00891113398899845,0.00893828050829716
2016-08-04,0.00901731947064022,-0.0136907822185846,0.00920123597440835,-0.0031931905791904,0.0107509272021447,0.0270809586026708,-0.0109089759056499,0.00893828050829716,0.008099324344136
2016-08-05,0.00118000256633621,-0.0115749657262698,-0.0304334560801825,0.0111318403688194,0.00618984094606567,-0.00214925455867965,-0.00647832607010246,0.008099324344136,0.00770640535009482
2016-08-08,-0.000451013052328975,0.000473148814126079,0.0220722033554991,0.00052700923484176,-0.00999146985500454,0.0289807064821099,0.00617116039530101,0.00770640535009482,0.00770570781263537
2016-08-09,0.00093649203889079,-0.00718437093938973,-0.0025220694327102,0.000526731642400582,-0.00520744103342707,-0.00652378828195754,-0.00856140921752199,0.00770570781263537,0.00849397825578948
2016-08-10,-0.0134373095417608,-0.0072683542270906,-0.0273054506902675,-0.048553225416999,-0.0143736041656792,-0.0243712523573949,0.000457235511911312,0.00849397825578948,0.00932374160434639
2016-08-11,0.0239557360005698,0.00376828701645193,0.0456545893584641,0.0175346958377765,0.0292296383149382,0.0412913454357242,0.00286585255258146,0.00932374160434639,0.00933941797008801
2016-08-12,-1.71530999946157e-05,0.0146814850313399,-0.00829880281469509,-0.024746932370937,0.0013708021337786,0.0218240077900163,2.2861790203275e-06,0.00933941797008801,0.00921112027936413
2016-08-15,0.0144242685470175,-0.00289390280915414,0.0255052904083617,0.0258327088076753,0.0146186523112379,0.0277210344040046,-0.00183435203658039,0.00921112027936413,0.00934193585002618
2016-08-16,-0.00491526413325616,0.00160526308845288,0.0145163839411242,0.029406021500048,-0.0153038184908341,0.0184207180676763,-0.00295134073561454,0.00934193585002618,0.0093861125017443
2016-08-17,0.00792029728901689,0.00639540708886033,0.0213869537791576,0.00734911444147226,0.0112456458602086,0.00514029831769314,0.00362308455383921,0.0093861125017443,0.00945010944718534
2016-08-18,-0.00265003657521312,0.00985750476278158,0.00936044275956371,-0.0105153439995239,0.00270727745727006,0.0292621657445755,0.00536823969937249,0.00945010944718534,0.00942464583265764
2016-08-19,-0.0011499696863595,-0.00431041833366508,-0.00701210508545635,0.00842110239640733,-0.00576175123882683,0.00579232070450431,-0.00705174178048583,0.00942464583265764,0.0108651764852703
2016-08-22,-0.0225370809769103,-0.00102607163519308,-0.035007552516765,-0.0373775490926001,-0.0272195960632677,-0.0352681388374578,0.00280286571036397,0.0108651764852703,0.0108744791078032
2016-08-23,0.00412777677828124,0.00124358791092916,0.0255809312590616,0.0199306354888786,-0.0108868502845048,0.0156882590084466,0.00449980660550298,0.0108744791078032,0.0109654683238292
2016-08-24,-0.00523602119031352,0.00201753773720248,-0.0215405217220566,-0.0325231917055604,-0.00708720188305501,-0.0266455068888685,0.00250584828751962,0.0109654683238292,0.0109264528749632
2016-08-25,8.66258370759709e-05,0.000960778614453872,0.0104292962969859,0.00165152803847307,0.00461239064998598,0.0145831449957243,-8.34271889690887e-05,0.0109264528749632,0.0106532572383146
2016-08-26,-0.000103951905011002,0.0116416467237577,0.00159489666981605,-0.0261926369545905,0.0137108844999947,0.0141636444481956,0.0172980607356963,0.0106532572383146,0.0108806610816582
2016-08-29,0.0153708990533286,-0.00731410759085471,0.0251783560302421,0.0217824864770376,0.0179935650480125,-0.0141636444481956,-0.00793560446977312,0.0108806610816582,0.0105197977586865
2016-08-30,-0.000597346094478368,0.00157181854745803,0.0169495583137733,-0.0251761548924746,0.00308166653740827,-0.0139352667741637,0.0076510525091398,0.0105197977586865,0.0103978184553655
2016-08-31,-0.0115733288068878,-0.00509425452174295,-0.0185047685805797,-0.0410580941553973,-0.00651691553572853,-0.0360478590637401,-0.0100297757016161,0.0103978184553655,0.0102861224704557
2016-09-01,0.00576906462410776,0.00120644068273323,0.011605546120308,0.0290887292569253,-0.0100294805786802,-0.0343801646336139,-0.00715060833457669,0.0102861224704557,0.0114890672721136
2016-09-02,0.0234202742080978,0.00259355462163979,0.0429121163852408,0.0448505661653518,0.0281032888486616,0.0278684092785579,-0.00602613139315577,0.0114890672721136,0.0116209403363823
2016-09-06,0.00940731278672047,-0.0191211595817136,0.0107875911289974,0.0204596575432063,0.0103870928864871,0.0103093696588612,-0.00739202685310136,0.0116209403363823,0.0110359572788752
2016-09-08,0.00169491565999103,-0.00478312752476207,0.0170216875694305,-0.0266238687121718,0.0132452267500205,0.0464100469758497,0.00211640063805785,0.0110359572788752,0.0132281799286303
2016-09-09,-0.0377614009210774,0.0241184427984817,-0.0512192724029874,-0.0536925491040341,-0.0568488642321525,-0.0374335225515989,0.0189208380479675,0.0132281799286303,0.0134286245229851
2016-09-12,0.0100699911716369,-0.00592144335335254,0.0320493562952673,0.0366853364568009,0.00347584639135246,0.00868061006430576,-0.00817926286467952,0.0134286245229851,0.014646326255338
2016-09-13,-0.0306073837640692,0.0221247289456856,-0.0697612157429606,-0.0723063677995639,-0.0425294425902298,-0.0300494152258293,0.021501896259073,0.014646326255338,0.0146927023333413
2016-09-14,0.00419744379389364,0.00282528515907265,0.00765700525119462,0.0224865141621162,0.00829281839214691,-0.0291447263261637,-0.0033618814187828,0.0146927023333413,0.0150025990029446
2016-09-15,0.0147869926939119,-0.00577931895756256,0.0300548541964987,-1.62249295549107e-18,0.0269233406887257,0.00525895804470933,-0.0068509803249488,0.0150025990029446,0.0152910231266089
2016-09-16,-0.0144365397298749,-0.0105304060859541,-0.0262482260749359,-0.0139185302910634,-0.0183426659458665,-0.0186448029646633,-0.0026157004943661,0.0152910231266089,0.0153605980938465
2016-09-19,0.00473657039140818,-0.00418826371550418,-0.00839379212846891,0.0151197316366973,0.00532577150888924,0.00694608025468435,-0.000434539466608985,0.0153605980938465,0.0146271770210652
2016-09-20,0.00670805219459147,-0.00260740343123089,0.0339015516756813,0.00239808268401287,0.0109175234769778,0.011698722709979,-0.00123006453161345,0.0146271770210652,0.0148219297063967
2016-09-21,0.0113151238663658,-0.0066875451483126,0.0117821686982604,0.0553270639565961,0.0194248216555128,0.0331943461345658,-0.0157753771969134,0.0148219297063967,0.014920219894644
2016-09-22,0.0102397241828491,-0.00368644025854303,0.0245854754726142,-0.00568183346743067,0.0190546765451987,0.0168438850498447,-0.0147887919256569,0.014920219894644,0.0149824971037197
2016-09-23,-0.00504712561654408,0.00353182100813831,-0.0223916903149011,0.00568183346743067,0.00202020270727576,-0.0384747875204363,-0.00062243679741858,0.0149824971037197,0.015216096502808
2016-09-26,-0.0110322318075227,0.000927357098917447,-0.0214109323434917,-0.011969364898472,-0.0125234332636919,0.0275695540381742,0.00217216242351803,0.015216096502808,0.0148601716959699
2016-09-27,0.00565123675168522,-0.0009892114936918,-0.0211169234409225,0.00913248356327268,0.0205636775822571,-0.0210534091978327,-0.0116043136799155,0.0148601716959699,0.0153220204363023
2016-09-28,0.0165287403586927,-0.00111403384568209,0.0541474491174045,0.0329730904859247,0.00598804184462276,0.0527815480905431,-0.00616807182842072,0.0153220204363023,0.0156002192897255
2016-09-29,-0.0170770047729327,0.00256660159138944,-0.0307942220982014,-0.0110559445675893,-0.0167227977294599,0.0137147418166643,0.00775779173423707,0.0156002192897255,0.015548741464134
2016-09-30,0.000291302897096557,0.00259083483396982,0.0103704633116313,-0.0100559506608717,0.00067430885899622,2.78835891638866e-27,-0.00574092157253236,0.015548741464134,0.0151999863376434
2016-10-03,0.0185699738277947,-0.00947052976123897,0.0290506994220929,0.0161518409702102,0.00403633242246038,0.0223797156293863,-0.0166775399531454,0.0151999863376434,0.0152053945441379
2016-10-04,-0.00205387277587477,0.00934730876422529,0.00357270833757362,-0.0251761548924745,0.0136691576556327,-0.00266748901373859,0.00978283519520051,0.0152053945441379,0.0154563041915926
2016-10-05,0.0153021975269549,-0.00717292217149579,0.0391658449740682,0.0118277920690475,0.00791560861266127,0.0219476397592389,-0.0141645099949028,0.0154563041915926,0.015518549951051
2016-10-06,0.0064517420107979,-6.20597635720976e-05,0.0350440172403665,-0.0033651181503136,6.64790254371701e-298,0.0137740474921166,0.000627147406951245,0.015518549951051,0.0127193579797088
2016-10-07,0.00762208828414224,-0.000838183983880247,0.0105402820354321,0.0111733005981249,0.0140273055205831,-0.0135730626657944,-0.00600557541856039,0.0127193579797088,0.0126918445713621
2016-10-10,0.00912236729461569,-0.00317282834291777,0.0303346912138753,0.0566953436765454,-0.000323991579053384,3.28047638154209e-28,-0.00148122037021592,0.0126918445713621,0.0105432341728342
2016-10-11,-0.0105470905743665,0.00068518751902058,-0.0218517692193982,-0.0239055208535541,-0.00357085268248802,0.0191088616980464,0.00239661346421594,0.0105432341728342,0.0105511547655631
2016-10-13,0.00158835458605644,-0.00728071335842628,0.0237571365789448,-0.0467760647977311,0.0012999676838823,0.0065600076220238,-0.000783503176051692,0.0105511547655631,0.0103523835632477
2016-10-14,0.0105628194529341,0.00187993538259135,0.0312330196899318,0.0150967362587671,0.00808673337860899,-0.00238048118759959,-0.000788721545561533,0.0103523835632477,0.00978236955181819
2016-10-17,0.0149284084878474,0.000375563349432007,0.0386055178093629,0.0121347324659937,0.0197773591378483,-0.00757579380845774,-0.00290070576134838,0.00978236955181819,0.0101727774814614
2016-10-18,0.017173369132113,-0.00618341868784444,0.0303053494953294,0.0286428659522322,0.0240298658663605,0.00658225174957972,-0.00365293058766492,0.0101727774814614,0.0103913464079883
2016-10-19,-0.00435237592639481,-0.00239573925387226,0.0114156490836765,-0.00802357874949644,-0.00711746776886413,0.0253227781508651,-0.0087763560208165,0.0103913464079883,0.0102777744731062
2016-10-20,0.00521431659988636,-0.00709469925510242,0.00678735637339978,0.0254520632036632,0.014490773062616,-0.0251239907533312,-0.00398444939436349,0.0102777744731062,0.0101872604032246
2016-10-21,0.00423620157516069,0.00535735379717961,0.0117681380528545,0.0415337830235205,-0.00953413342268794,0.00594532072275911,0.0132852030098043,0.0101872604032246,0.0100273770871473
2016-10-24,-0.000764627437442655,-0.0137199942978254,0.0138314791484619,0.0193987679716368,-0.0096259088236117,-0.00853264428771006,-0.0106234852657279,0.0100273770871473,0.00952707433428521
2016-10-25,-0.0030173952930781,-0.00559271192906108,-0.0110498361865852,0.0504308536268918,-0.00469117357588011,-0.0146544828695552,0.00493507551655181,0.00952707433428521,0.00960014206798212
2016-10-26,-0.000642175273261714,0.0144320195820662,0.00554018037561566,0.0194811355718225,-0.00408356150937417,-0.0142568606248652,0.0103087880705108,0.00960014206798212,0.00919135191465168
2016-10-27,0.00662119632432479,9.53061711466141e-05,-0.000552638864576238,0.01050957811186,0.0165447819471862,0.0195009226627252,0.00650936727212104,0.00919135191465168,0.00779917481074267
2016-10-28,0.000902330563105735,0.0154460264142915,-1.19868618264985e-25,0.0063434739221746,0.00370828607891927,-0.0201164967049396,0.00131523065282169,0.00779917481074267,0.00778843377506052
2016-10-31,0.00954886502784724,-0.00357232768972349,-0.0223597912355098,-0.00271370587159625,0.0309772719089705,-0.039565600206191,-0.00286646824368209,0.00778843377506052,0.00972578787885047
2016-11-01,-0.0249213677282505,0.0151723395873005,-0.0480555555979847,0.00991445705717853,-0.0297442261300556,-0.00363675660216645,0.00980711608579776,0.00972578787885047,0.0115784178906008
2016-11-03,-0.0252020118064866,-0.000278314651970479,-0.0442630604365921,-0.015364061824743,-0.0246387015358969,-0.0146701897477937,0.0055244992027923,0.0115784178906008,0.0111780553708722
2016-11-04,-0.00246457302816161,-0.00284944597665571,-0.00871736529125444,-0.0160664461225353,7.57787442984056e-301,-0.0132989675581161,-0.00829528409657421,0.0111780553708722,0.0140155531033022
2016-11-07,0.039050238543437,-0.0080031567690817,0.0735270833775852,0.0679743057245532,0.0341436021601749,0.018212982360545,-0.0105273469468981,0.0140155531033022,0.0139694385382743
2016-11-08,0.00165356333696387,-0.00787862888568447,-0.00992708882227866,0.035672572202945,-0.000610500629462329,0.00178094437099485,-0.00520818490353747,0.0139694385382743,0.0143450249628178
2016-11-09,-0.0141116025374597,0.0121528729718829,-0.0231533049747168,0.0420727764219078,-0.0278655800630885,0.00532388125275007,0.0218900403831732,0.0143450249628178,0.0160991389953687
2016-11-10,-0.0330744123045861,0.0462355393347329,-0.0715701925012517,0.0721345977591992,0,-0.0129148978337992,0.0389382104957208,0.0160991389953687,0.0177611764752167
2016-11-11,-0.0335128510294318,0.00749244639220437,-0.101068663576285,-0.0336834113849465,0.00172206000882413,-0.0279531891941271,0.00705173623677968,0.0177611764752167,0.0176771296443405
2016-11-14,0.00797715438538482,0.015719313795461,-0.000714030733657278,0.0183071474443564,0.00720044256165764,-0.00230733835637009,0.0372451309905131,0.0176771296443405,0.0178597880701448
2016-11-16,0.0183037265217187,-0.00828258693928019,0.051507557145932,-0.0507762621410617,0.0149205887707216,-0.00656313885077697,-0.0281829187261784,0.0178597880701448,0.0175815137118411
2016-11-17,-0.0164113565597894,8.78515894382481e-05,-0.0310048948194144,-0.016436529581406,-0.0318029880152944,-0.00417904490310894,0.00805577596963047,0.0175815137118411,0.0176373974741597
2016-11-18,0.00319048804435162,-0.00988766810202435,0.0159670174548738,-0.00689518043125403,0.0172239876338889,0.00702836189930789,-0.000230292257151987,0.0176373974741597,0.018188840661079
2016-11-21,0.0183263963545279,-0.00971761409989735,0.0704610310459524,0.0500104205746612,0.00578922100448498,0.0384291141662869,-0.0264863325288651,0.018188840661079,0.0185162977464563
2016-11-22,0.014371426955833,0.00259465408534498,0.0222160834793548,0.072419694210959,0.00676821534613881,0.0123497121644021,-0.000403411496989303,0.0185162977464563,0.0185218518383244
2016-11-23,0.000500246099234047,0.0101938890209865,-0.00503462359866758,0.014301280569573,0.00437490181212841,-0.0284859433858977,0.000859467915673928,0.0185218518383244,0.0186321934472375
2016-11-25,0.00266766591177081,0.00648504994434762,-0.0181352120442124,0.0463882068891919,0.00473453708211169,7.39397734791559e-33,0.0146293318406041,0.0186321934472375,0.019231998238989
2016-11-28,0.0208344218425474,-0.00922667570538271,0.0104032147608861,0.0704681379939713,0.0124058590243896,-0.0229496974183223,-0.0103646112400333,0.019231998238989,0.0202892191171239
2016-11-29,-0.0301861567312418,0.00118011519817784,-0.0531333467007706,-0.0608261900177181,-0.0321680013101386,-0.00813638353352664,-0.00444545717315892,0.0202892191171239,0.0204960688417089
2016-11-30,0.014972775890655,-0.00236162471385404,0.0874660257812758,-0.0391384684203251,0.0234664738495018,0,-0.00707001233423865,0.0204960688417089,0.0215745361562244
